dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp
2016-04-26 23:00:00,99918.81,100159.64,-0.128402606622,0.0,0.00384481582077,0.0,49.25,both_best_wf_is_pv3s_v2v DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,49.36,0.0,1.0,sellHold,-1.0,sellHold,100159.64,1.0,6.65981666667,20160426 23:06:39 EDT
2016-04-26 23:30:00,99915.99,100143.17,-0.0570206092745,0.0,0.00361157559257,0.0,-33.39,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-33.46,0.0,1.0,sellHold,-1.0,sellHold,100143.17,1.0,-9.67571666667,20160426 23:20:19 EDT
2016-04-26 23:30:00,99909.96,100143.17,-0.0632346933386,0.0,0.00361157559257,0.0,-33.38,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-33.46,0.0,1.0,sellHold,-1.0,sellHold,100143.17,1.0,4.85263333333,20160426 23:34:51 EDT
2016-04-27 00:00:00,99945.71,100137.48,-0.141683937451,0.0,0.00361157559257,0.0,-17.46,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-17.49,0.0,1.0,sellHold,-1.0,sellHold,100137.48,1.0,-11.4959333333,20160426 23:48:30 EDT
2016-04-27 00:00:00,99941.79,100137.48,-0.136541258724,0.0,0.00361157559257,0.0,-17.46,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-17.49,0.0,1.0,sellHold,-1.0,sellHold,100137.48,1.0,2.4894,20160427 00:02:29 EDT
2016-04-27 00:30:00,99951.28,100161.14,-0.142909390912,0.0,0.00361157559257,0.0,17.97,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,18.0,0.0,1.0,sellHold,-1.0,sellHold,100161.14,1.0,-13.8388333333,20160427 00:16:09 EDT
2016-04-27 00:30:00,99876.58,100161.14,-0.160085578178,0.0,0.00361157559257,0.0,17.95,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,18.0,0.0,1.0,sellHold,-1.0,sellHold,100161.14,1.0,-0.5015,20160427 00:29:29 EDT
2016-04-27 00:30:00,99873.57,100161.14,-0.135679478406,0.0,0.00361157559257,0.0,17.95,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,18.0,0.0,1.0,sellHold,-1.0,sellHold,100161.14,1.0,12.9934833333,20160427 00:42:59 EDT
2016-04-27 01:00:00,99900.73,100102.98,-0.108181645399,0.0,0.00348911350395,0.0,-61.62,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-61.75,0.0,1.0,sellHold,-1.0,sellHold,100102.98,1.0,-3.80191666667,20160427 00:56:11 EDT
2016-04-27 01:30:00,99972.47,100143.06,-0.256671204355,0.0,0.00348911350395,0.0,-6.16,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-6.17,0.0,1.0,sellHold,-1.0,sellHold,100143.06,1.0,-20.1843333333,20160427 01:09:48 EDT
2016-04-27 01:30:00,99987.9,100143.06,-0.300955762975,0.0,0.00348911350395,0.0,-6.16,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-6.17,0.0,1.0,sellHold,-1.0,sellHold,100143.06,1.0,-6.83396666667,20160427 01:23:09 EDT
2016-04-27 02:00:00,99866.96,100191.35,-0.229065087085,0.0,0.00348911350395,0.0,7.18,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,7.2,0.0,1.0,sellHold,-1.0,sellHold,100191.35,1.0,-23.10375,20160427 01:36:53 EDT
2016-04-27 02:00:00,99848.82,100191.35,-0.198210432342,0.0,0.00348911350395,0.0,7.18,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,7.2,0.0,1.0,sellHold,-1.0,sellHold,100191.35,1.0,-10.1032,20160427 01:49:53 EDT
2016-04-27 02:00:00,99819.55,100191.35,-0.217587726922,0.0,0.00348911350395,0.0,7.17,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,7.2,0.0,1.0,sellHold,-1.0,sellHold,100191.35,1.0,3.47658333333,20160427 02:03:28 EDT
2016-04-27 02:30:00,99891.8,100112.85,-0.22357388544,0.0,0.00373001923296,0.0,-11.8,both_best_wf_is_pv3s_v2v DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-11.82,0.0,1.0,sellHold,-1.0,sellHold,100112.85,1.0,-7.95166666667,20160427 02:22:02 EDT
2016-04-27 03:00:00,99996.86,100228.46,-0.213745773449,0.0,0.00384481582077,0.0,124.59,both_best_wf_is_pv3s_v2v DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,124.88,0.0,1.0,sellHold,-1.0,sellHold,100228.46,1.0,-19.9461333333,20160427 02:40:03 EDT
2016-04-27 03:00:00,99961.0,100228.46,-0.196773928706,0.0,0.00384481582077,0.0,124.54,both_best_wf_is_pv3s_v2v DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,124.88,0.0,1.0,sellHold,-1.0,sellHold,100228.46,1.0,-1.09771666667,20160427 02:58:54 EDT
2016-04-27 20:30:00,100577.54,100437.43,0.110133701623,0.000666786114976,0.00348911350395,0.0,15.53,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,7.76,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f22_is56,100674.86,1.0,5.13335,20160427 20:35:08 EDT
2016-04-27 21:00:00,100148.02,100234.13,-0.117918103555,0.0,0.00348911350395,2.00300046743,-142.48,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-70.25,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100528.65,1.0,-20.9292166667,20160427 20:39:04 EDT
2016-04-27 21:00:00,100703.67,100415.91,-0.11162113097,0.0,0.00348911350395,6.04258249937,-147.3,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-74.4,4.01679726996,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f16_is13,100542.27,1.0,-17.1109666667,20160427 20:42:53 EDT
2016-04-27 21:00:00,100299.8,100291.94,-0.121182868988,0.0,0.00348911350395,6.01834889093,-146.71,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-74.3,4.01183794566,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f16_is13,100533.98,1.0,-13.2304,20160427 20:46:46 EDT
2016-04-27 21:00:00,99419.72,99677.27,-0.149550810571,0.0,0.00348911350395,2.0,-141.46,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-69.86,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100185.75,1.0,-9.29458333333,20160427 20:50:42 EDT
2016-04-27 21:00:00,101168.58,100754.37,-0.106223085775,0.0,0.00348911350395,2.0234120369,-143.93,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-70.61,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100757.9,1.0,-5.47025,20160427 20:54:31 EDT
2016-04-27 21:00:00,100041.03,100030.77,-0.22914793212,0.0,0.00348911350395,0.0,-70.11,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-70.11,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100149.21,1.0,-1.5451,20160427 20:58:27 EDT
2016-04-27 21:00:00,100519.49,100291.08,-0.270597170144,0.0,0.00348911350395,0.0,-70.45,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-70.29,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100520.71,1.0,2.63216666667,20160427 21:02:37 EDT
2016-04-27 21:30:00,99976.0,100095.61,-0.0955212111179,0.0,0.00361157559257,2.0,-81.29,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-39.68,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100166.79,1.0,-18.32415,20160427 21:11:40 EDT
2016-04-27 21:30:00,99962.15,100095.61,-0.0775429155667,0.0,0.00361157559257,2.0,-81.28,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-39.68,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100166.79,1.0,-14.2073166667,20160427 21:15:47 EDT
2016-04-27 21:30:00,100006.35,100095.61,-0.0932971297204,0.0,0.00361157559257,2.00016703683,-81.32,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-39.68,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100166.79,1.0,-10.0745833333,20160427 21:19:55 EDT
2016-04-27 21:30:00,99935.96,100095.61,0.0039772706943,0.00137562669434,0.00361157559257,0.0,-79.26,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-39.68,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100166.79,1.0,-5.81475,20160427 21:24:11 EDT
2016-04-27 21:30:00,99966.79,100095.61,-0.0811480421133,0.0,0.00361157559257,2.0,-81.29,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-39.68,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100166.79,1.0,-1.62603333333,20160427 21:28:22 EDT
2016-04-27 21:30:00,100050.01,100095.61,-0.0841019324895,0.0,0.00361157559257,0.0,-39.66,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-39.68,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,100166.79,1.0,2.50108333333,20160427 21:32:30 EDT
2016-04-27 22:00:00,98965.08,99333.99,-0.211666631512,0.0,0.00361157559257,0.0,-56.03,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-56.24,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,99861.64,1.0,-23.5664333333,20160427 21:36:26 EDT
2016-04-27 22:00:00,98908.84,99333.99,-0.260520830773,0.0,0.00361157559257,0.0,-56.0,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-56.24,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,99861.64,1.0,-19.6737833333,20160427 21:40:19 EDT
2016-04-27 22:00:00,98874.98,99333.99,-0.215859290971,0.0,0.00361157559257,0.0,-55.98,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-56.24,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,99861.64,1.0,-15.64765,20160427 21:44:21 EDT
2016-04-27 22:00:00,98909.54,99333.99,-0.249161442029,0.0,0.00361157559257,0.0,-56.0,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-56.24,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,99861.64,1.0,-11.67565,20160427 21:48:19 EDT
2016-04-27 22:00:00,98859.73,99333.99,-0.234823184657,0.0,0.00361157559257,0.0,-55.97,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-56.24,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,99861.64,1.0,-7.80858333333,20160427 21:52:11 EDT
2016-04-27 22:00:00,98836.38,99333.99,-0.225047495112,0.0,0.00361157559257,0.0,-55.96,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-56.24,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,99861.64,1.0,-3.9298,20160427 21:56:04 EDT
2016-04-27 22:00:00,98859.73,99333.99,-0.268296091293,0.0,0.00361157559257,0.0,-55.97,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-56.24,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,99861.64,1.0,-0.111683333333,20160427 21:59:53 EDT
2016-04-27 22:00:00,98805.2,99333.99,-0.174339816776,0.0,0.00361157559257,0.0,-55.94,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-56.24,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f18_is30,99861.64,1.0,3.82858333333,20160427 22:03:49 EDT
2016-04-27 22:30:00,99515.04,99795.84,-0.0992260317967,0.0,0.00336219390073,0.0,7.16,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,7.18,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f17_is28,100046.2,1.0,-22.3040833333,20160427 22:07:41 EDT
2016-04-27 22:30:00,99524.36,99795.84,-0.196309107618,0.0,0.00336219390073,0.0,7.16,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,7.18,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f17_is28,100046.2,1.0,-18.37815,20160427 22:11:37 EDT
2016-04-27 22:30:00,99517.03,99795.84,-0.116033188088,0.0,0.00336219390073,0.0,7.16,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,7.18,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f17_is28,100046.2,1.0,-14.5694166667,20160427 22:15:25 EDT
2016-04-27 22:30:00,99566.21,99795.84,-0.153964911196,0.0,0.00336219390073,0.0,7.17,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,7.18,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f17_is28,100046.2,1.0,-10.6955666667,20160427 22:19:18 EDT
2016-04-27 22:30:00,99560.5,99795.84,-0.0923194050227,0.0,0.00336219390073,0.0,7.17,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,7.18,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f17_is28,100046.2,1.0,-6.80975,20160427 22:23:11 EDT
2016-04-27 22:30:00,99517.03,99795.84,-0.181542712182,0.0,0.00336219390073,0.0,7.16,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,7.18,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f17_is28,100046.2,1.0,-2.95413333333,20160427 22:27:02 EDT
2016-04-27 22:30:00,99538.07,99795.84,-0.149755406995,0.0,0.00336219390073,0.0,7.16,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,7.18,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f17_is28,100046.2,1.0,0.836516666667,20160427 22:30:50 EDT
2016-04-27 22:30:00,99570.36,99795.84,-0.133441968005,0.0,0.00336219390073,0.0,7.17,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,7.18,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f17_is28,100046.2,1.0,4.67151666667,20160427 22:34:40 EDT
2016-04-27 22:30:00,99465.78,99795.84,-0.1371199555,0.0,0.00336219390073,0.0,7.16,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,7.18,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f17_is28,100046.2,1.0,8.62456666667,20160427 22:38:37 EDT
2016-04-27 23:00:00,98999.52,99378.53,-0.226006140003,0.0,0.00384481582077,0.0,-17.82,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-17.89,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99782.54,1.0,-17.43975,20160427 22:42:33 EDT
2016-04-27 23:00:00,99054.46,99378.53,-0.21642709036,0.0,0.00384481582077,0.0,-17.83,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-17.89,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99782.54,1.0,-13.6219666667,20160427 22:46:22 EDT
2016-04-27 23:00:00,99057.08,99378.53,-0.198046857742,0.0,0.00384481582077,0.0,-17.83,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-17.89,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99782.54,1.0,-9.74761666667,20160427 22:50:15 EDT
2016-04-27 23:00:00,99097.17,99378.53,-0.212707642868,0.0,0.00384481582077,0.0,-17.84,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-17.89,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99782.54,1.0,-5.8342,20160427 22:54:09 EDT
2016-04-27 23:00:00,98918.11,99378.53,-0.268477279757,0.0,0.00384481582077,0.0,-17.8,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-17.89,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99782.54,1.0,-1.95983333333,20160427 22:58:02 EDT
2016-04-27 23:00:00,99146.45,99378.53,-0.219580041833,0.0,0.00384481582077,0.0,-17.84,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-17.89,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99782.54,1.0,1.85203333333,20160427 23:01:51 EDT
2016-04-27 23:30:00,98806.07,99212.72,-0.268542548969,0.0,0.00395628284037,0.0,-50.31,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,-24.1676,20160427 23:05:49 EDT
2016-04-27 23:30:00,98836.51,99212.72,-0.333115253076,0.0,0.00395628284037,0.0,-50.32,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,-20.2552,20160427 23:09:44 EDT
2016-04-27 23:30:00,98734.5,99212.72,-0.37079563276,0.0,0.00395628284037,0.0,-50.27,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,-16.3295333333,20160427 23:13:40 EDT
2016-04-27 23:30:00,98865.22,99212.72,-0.314065510492,0.0,0.00395628284037,0.0,-50.34,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,-12.5343333333,20160427 23:17:27 EDT
2016-04-27 23:30:00,98814.1,99212.72,-0.332618315619,0.0,0.00395628284037,0.0,-50.31,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,-8.56438333333,20160427 23:21:26 EDT
2016-04-27 23:30:00,98870.53,99212.72,-0.341439205672,0.0,0.00395628284037,0.0,-50.34,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,-4.6236,20160427 23:25:22 EDT
